filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00006.c.clean,0,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-0/00006.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,38.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,1,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-1/00006.c.clean-mutation-1.c.bin']' timed out after 3 seconds,,4.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,2,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-2.c:6:11: runtime error: signed integer overflow: -2147483611 - 103 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-2.c:6:11 in 
",,57.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,3,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-3.c:6:11: runtime error: signed integer overflow: -2147483582 - 73 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-3.c:6:11 in 
",,123.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,4,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-4/00006.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,88.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,5,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-3/00006.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,99.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,6,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-6/00006.c.clean-mutation-6.c.bin']' timed out after 3 seconds,,83.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,7,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-7/00006.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,124.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,8,True,valid,,,0.0,84.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,9,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-9.c:6:11: runtime error: signed integer overflow: -2147483612 - 44 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-9.c:6:11 in 
",,56.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,10,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-2/00006.c.clean-mutation-10.c.bin']' timed out after 3 seconds,,103.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,11,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-0/00006.c.clean-mutation-11.c.bin']' timed out after 3 seconds,,40.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,12,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-1/00006.c.clean-mutation-12.c.bin']' timed out after 3 seconds,,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,13,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-4/00006.c.clean-mutation-13.c.bin']' timed out after 3 seconds,,18.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,14,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-3/00006.c.clean-mutation-14.c.bin']' timed out after 3 seconds,,3.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,15,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-6/00006.c.clean-mutation-15.c.bin']' timed out after 3 seconds,,47.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,16,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-7/00006.c.clean-mutation-16.c.bin']' timed out after 3 seconds,,41.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,17,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-17.c:6:11: runtime error: signed integer overflow: -2147483644 - 46 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-17.c:6:11 in 
",,44.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,18,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-2/00006.c.clean-mutation-18.c.bin']' timed out after 3 seconds,,52.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,19,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-5/00006.c.clean-mutation-19.c.bin']' timed out after 3 seconds,,52.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,20,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-20.c:6:11: runtime error: signed integer overflow: -2147483646 - 5 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-20.c:6:11 in 
",,24.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,21,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-0/00006.c.clean-mutation-21.c.bin']' timed out after 3 seconds,,34.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,22,True,valid,,,0.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,23,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-6/00006.c.clean-mutation-23.c.bin']' timed out after 3 seconds,,61.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,24,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-7/00006.c.clean-mutation-24.c.bin']' timed out after 3 seconds,,61.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,25,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-3/00006.c.clean-mutation-25.c.bin']' timed out after 3 seconds,,44.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,26,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-4/00006.c.clean-mutation-26.c.bin']' timed out after 3 seconds,,19.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,27,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-1/00006.c.clean-mutation-27.c.bin']' timed out after 3 seconds,,59.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,28,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-28.c:6:11: runtime error: signed integer overflow: -2147483640 - 88 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-28.c:6:11 in 
",,72.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,29,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-5/00006.c.clean-mutation-29.c.bin']' timed out after 3 seconds,,7.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,30,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-30.c:6:11: runtime error: signed integer overflow: -2147483644 - 23 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-30.c:6:11 in 
",,113.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,31,False,invalid,,"/Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-31.c:6:11: runtime error: signed integer overflow: -2147483632 - 26 cannot be represented in type 'int'
SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior /Users/sega/Code/ast-project/tmp/00006.c.clean-mutation-31.c:6:11 in 
",,70.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,0,False,run timeout,,Command '['/Users/sega/Code/ast-project/tmp/t-0/00007.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,95.0,78.0,88.0,109.0,58.0,2.0,,,,,,,,,,,,,,,,,,,,,
