filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00006.c.clean,0,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-0.c:6:7: runtime error: signed integer overflow: -2067563856 - 250952816 cannot be represented in type 'int'
",,1696728384.0,250952816.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,1,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-1.c.bin']' timed out after 3 seconds,,639452266.0,902467182.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,2,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-4/00006.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,362068728.0,1101044434.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,3,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-5/00006.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,1378707834.0,24642676.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,4,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-6/00006.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,146521021.0,1923679716.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,5,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-7/00006.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,229957891.0,993096527.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,6,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00006.c.clean-mutation-6.c.bin']' timed out after 3 seconds,,2054775042.0,2022307808.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,7,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-10/00006.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,392914643.0,1101313824.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,8,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-9/00006.c.clean-mutation-8.c.bin']' timed out after 3 seconds,,2071219372.0,2020490816.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,9,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-9.c.bin']' timed out after 3 seconds,,1627479724.0,457338025.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,10,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-12/00006.c.clean-mutation-10.c.bin']' timed out after 3 seconds,,547600551.0,577252601.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,11,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-8/00006.c.clean-mutation-11.c.bin']' timed out after 3 seconds,,1636751412.0,1373384169.0,,,,,,,,,,,,,,,,,,,,,,,,,
